"rgn_id","year","fis_catch"
192,2007,53.19701735155
192,2008,54.31848539005
192,2009,58.909783359
192,2010,77.32022186805
192,2011,68.60395597415
192,2012,88.43511866045
192,2013,78.13180183175
192,2014,64.82694091295
192,2015,97.2707333753
192,2016,76.74695193335
192,2017,59.3606969201
193,2005,24065.787146805
193,2006,33170.517306407
193,2007,35466.580388032
193,2008,41141.708381823
193,2009,33084.932831326
193,2010,32814.966392399
193,2011,36301.61411326
193,2012,5941.978782069
193,2013,5760.311966237
193,2014,5030.696974766
193,2015,11388.627782401
193,2016,4171.374240702
193,2017,6118.114155997
194,2005,146723.237345048
194,2006,175113.418261295
194,2007,164667.33818698
194,2008,177316.643374556
194,2009,227093.481236764
194,2010,236267.452133676
194,2011,266689.704376867
194,2012,314620.256699869
194,2013,397144.784709656
194,2014,326012.831459793
194,2015,356606.645309703
194,2016,361480.67439394
194,2017,201744.738299849
195,2005,81106.368846725
195,2006,135582.107390808
195,2007,128716.163955029
195,2008,161653.838526658
195,2009,150690.598151873
195,2010,42120.547727261
195,2011,181316.466452526
195,2012,170713.991732435
195,2013,195087.109887398
195,2014,161209.219732119
195,2015,169573.216402372
195,2016,193225.958387764
195,2017,185524.865183071
196,2005,282152.306977611
196,2006,326997.469460765
196,2007,334895.663479092
196,2008,332510.308688778
196,2009,344290.533127025
196,2010,359147.148758735
196,2011,360610.121461017
196,2012,393494.794833462
196,2013,408521.315895908
196,2014,451541.242411891
196,2015,396023.343001686
196,2016,379818.438281764
196,2017,545363.264483294
197,2005,131710.025653493
197,2006,162062.683991783
197,2007,86527.700938433
197,2008,139715.3985077
197,2009,280645.243389096
197,2010,223640.990354541
197,2011,181569.426124998
197,2012,176063.463756645
197,2013,202924.040922911
197,2014,200728.365458703
197,2015,207374.298615722
197,2016,251416.165270527
197,2017,320394.257420512
198,2005,56576.498780989
198,2006,50622.404689157
198,2007,32600.754716748
198,2008,25904.725239052
198,2009,24135.388419654
198,2010,26795.079548764
198,2011,27933.544508857
198,2012,26393.474071927
198,2013,30913.551728356
198,2014,42208.89162045
198,2015,24699.553102425
198,2016,37259.413697823
198,2017,36606.161594837
199,2005,81.293706712
199,2006,54.430063075
199,2007,104.260447655
199,2008,181.520245243
199,2009,177.801583107
199,2010,121.89765186
199,2011,133.027520912
199,2012,137.755286227
199,2013,146.080339073
199,2014,219.251913507
199,2015,186.883840847
199,2016,184.627889089
199,2017,141.44454033
200,2005,208647.009855499
200,2006,173059.894512769
200,2007,247580.431138711
200,2008,200312.097768724
200,2009,322022.906621216
200,2010,229780.072979472
200,2011,252193.955259086
200,2012,324928.327830035
200,2013,349234.205861484
200,2014,389350.573185755
200,2015,475843.139198117
200,2016,501197.667589838
200,2017,520664.653337118
202,2005,149725.895690946
202,2006,104922.895838981
202,2007,122434.465488584
202,2008,133640.106631493
202,2009,128058.474449705
202,2010,159363.498920631
202,2011,167000.493418465
202,2012,180327.920389297
202,2013,185771.232492412
202,2014,196189.440692382
202,2015,190468.165026304
202,2016,183918.879263228
202,2017,179422.409597658
203,2005,3488913.75215373
203,2006,3661555.02841253
203,2007,3635805.40455094
203,2008,3792383.52735106
203,2009,4008539.34617006
203,2010,4025861.71255475
203,2011,4019918.66431587
203,2012,4264846.97300539
203,2013,4444322.57821301
203,2014,4201960.03792196
203,2015,3917225.16580273
203,2016,4177276.69014463
203,2017,4095107.32518828
204,2005,508383.372903039
204,2006,490279.144230462
204,2007,499885.895434895
204,2008,554422.48043986
204,2009,620746.110550083
204,2010,662488.163444371
204,2011,599334.338053216
204,2012,635668.388957937
204,2013,608939.474480362
204,2014,633012.263814813
204,2015,588960.247892939
204,2016,622489.940975594
204,2017,697726.959152268
205,2005,1929263.80730623
205,2006,1868078.84813681
205,2007,1751628.62864829
205,2008,1469066.66119647
205,2009,1536916.63270373
205,2010,1690962.9322017
205,2011,1585152.26627115
205,2012,1462587.22237181
205,2013,1432220.03066532
205,2014,1325342.69435326
205,2015,1326617.62032175
205,2016,1393344.99359991
205,2017,1479286.74168714
206,2005,1768200.63251968
206,2006,1643918.40817065
206,2007,1775489.14035741
206,2008,1514302.98623785
206,2009,1336063.24607986
206,2010,1504769.82793942
206,2011,1382844.89863854
206,2012,1528104.54423592
206,2013,1299510.94880844
206,2014,1072846.71724908
206,2015,1291952.4026161
206,2016,1466141.98023657
206,2017,1292239.0095665
207,2005,628677.090599584
207,2006,605205.811738769
207,2007,1392897.8141656
207,2008,1537165.92075133
207,2009,1491051.49543969
207,2010,1485085.7924187
207,2011,1707260.53005328
207,2012,1507964.41773897
207,2013,1790471.80936062
207,2014,1744878.8025485
207,2015,1648028.69908401
207,2016,2085255.9059218
207,2017,2104567.98895093
208,2005,113.30376532862
208,2006,172.60198474458
208,2007,118.6435816059
208,2008,123.54548309847
208,2009,66.36425352656
208,2010,109.60627700311
208,2011,78.4231168114
208,2012,99.20348638858
208,2013,121.20946383222
208,2014,77.3420847486
208,2015,109.26862050688
208,2016,97.038856702
208,2017,96.64927934051
209,2005,6707775.71775119
209,2006,8411507.73777069
209,2007,7988694.18982666
209,2008,7887622.78576836
209,2009,8022733.13213028
209,2010,8109847.01729674
209,2011,8230279.85142312
209,2012,8293421.23348252
209,2013,8382099.73188234
209,2014,8597462.81133014
209,2015,8301013.19624775
209,2016,7716726.98390857
209,2017,7779272.13929001
210,2005,3848823.8366937
210,2006,2522583.94324801
210,2007,2395370.70909775
210,2008,2345571.55619908
210,2009,2390359.61964841
210,2010,2132217.61029604
210,2011,2093119.51117735
210,2012,1966294.85202488
210,2013,1929399.49726281
210,2014,2019049.50590149
210,2015,1665985.77657
210,2016,1683929.57958537
210,2017,1722723.07419275
212,2005,27529.921368701
212,2006,24851.111212011
212,2007,22580.794482844
212,2008,17723.483804958
212,2009,21463.500158707
212,2010,24557.212423445
212,2011,33168.834846418
212,2012,38209.191123432
212,2013,34853.908686305
212,2014,48435.010891
212,2015,42201.926824397
212,2016,60680.927761261
212,2017,63654.825881983
214,2005,39889.683854686
214,2006,43817.908050484
214,2007,44167.820417387
214,2008,50029.87893799
214,2009,43750.406647357
214,2010,43341.488468079
214,2011,47279.10258837
214,2012,39376.445892371
214,2013,38502.602715067
214,2014,39432.780294342
214,2015,30947.380440484
214,2016,36252.5610277
214,2017,37432.847978307
215,2005,7.57630750943
215,2006,8.51292209085
215,2007,8.77278867426
215,2008,10.93317812982
215,2009,10.8866716548
215,2010,6.86236936622
215,2011,7.4918991062
215,2012,11.93245521159
215,2013,35.02712913303
215,2014,9.13332638917
215,2015,10.60650333602
215,2016,14.68304195969
215,2017,18.1143869497
216,2005,3654109.98261741
216,2006,3665550.6640243
216,2007,3836078.5810011
216,2008,4155928.68793835
216,2009,4132675.65704709
216,2010,4103975.03482759
216,2011,4503096.55534326
216,2012,5959086.69379721
216,2013,6322072.5186631
216,2014,4924360.25295892
216,2015,4592794.43713685
216,2016,4769964.65648691
216,2017,6161990.80768469
218,2005,1086079.72144497
218,2006,1034131.68385601
218,2007,1154376.18703223
218,2008,1007924.05553134
218,2009,983307.550394448
218,2010,984756.737513382
218,2011,919493.58468871
218,2012,928763.914843716
218,2013,1004414.4881024
218,2014,872612.335698424
218,2015,859485.674387331
218,2016,759330.423676977
218,2017,677166.715094046
219,2005,100.45695723968
219,2006,23.653703872
219,2007,83.24997994708
219,2008,82.45003695966
219,2009,42.6402211237
219,2010,80.828469925
219,2011,59.47853436808
219,2012,55.15240294998
219,2013,44.2727122776
219,2014,50.607231902
219,2015,47.2650894847
219,2016,32.96470476265
219,2017,20.6799544717
220,2005,0.24441568325
220,2006,0.20187604033
220,2007,0.21900985612
220,2008,0.17931945957
220,2009,0.39216456062
220,2010,0.50462338333
220,2011,0.36323260026
220,2012,0.34417220857
220,2013,0.28936266487
220,2014,0.4627028631
220,2015,0.1948508148
220,2016,0.26062766364
220,2017,0.33991067337
221,2005,7.93270823338
221,2006,5.48989023395
221,2007,5.81493133495
221,2008,5.31782135795
221,2009,5.69667032645
221,2010,6.2573091304
221,2011,9.4350190975
221,2012,9.88028271715
221,2013,7.32197417725
221,2014,11.82916475725
221,2015,6.08457625985
221,2016,7.3055381542
221,2017,24.3509557478
222,2005,216763.426316952
222,2006,238222.226321339
222,2007,241275.443647786
222,2008,255803.403825406
222,2009,193730.638668141
222,2010,180765.20623298
222,2011,160538.223996893
222,2012,213433.017333633
222,2013,206136.015265371
222,2014,234805.407798405
222,2015,226764.926241746
222,2016,259057.09464157
222,2017,272884.338901095
223,2005,2797078.18753825
223,2006,4228650.68554531
223,2007,3769460.84796764
223,2008,4034904.41266354
223,2009,3768988.64324311
223,2010,3697105.92641081
223,2011,3785527.89186883
223,2012,3422272.0716101
223,2013,3862021.69175628
223,2014,3605209.17785357
223,2015,3897752.77721308
223,2016,4112552.34250494
223,2017,3856798.49217415
224,2005,4417687.33412802
224,2006,4200293.81938748
224,2007,3923427.41406865
224,2008,3862025.8508023
224,2009,3735825.44974598
224,2010,2745063.54864739
224,2011,3338808.20037863
224,2012,2922522.14334531
224,2013,2009365.78705794
224,2014,2409128.78264579
224,2015,1967644.2430169
224,2016,1680008.93373055
224,2017,2052160.17833715
227,2005,54.68882026418
227,2006,58.40465450161
227,2007,54.72135475636
227,2008,66.71352545686
227,2009,65.81788823779
227,2010,51.95810083774
227,2011,41.81140578423
227,2012,157.21091299863
227,2013,87.71179392051
227,2014,69.5311458463
227,2015,30.36700653185
227,2016,27.07931081662
227,2017,28.17190066938
228,2005,2221.8925935787
228,2006,1780.16661354978
228,2007,3693.8312950447
228,2008,4061.70040713804
228,2009,2297.37757378253
228,2010,4426.86643900522
228,2011,6264.62461903282
228,2012,2310.54786614756
228,2013,2456.35329144917
228,2014,3823.56680862376
228,2015,1435.95384374942
228,2016,2582.61101858137
228,2017,1250.34902299996
231,2005,8941.71358193
231,2006,3497.763300954
231,2007,5211.577287062
231,2008,6361.253580631
231,2009,4615.859304489
231,2010,5699.660634159
231,2011,4632.461250014
231,2012,6249.009477707
231,2013,8135.245514037
231,2014,6064.788027242
231,2015,3915.210929598
231,2016,3871.714410598
231,2017,2956.048712426
232,2005,21.16465903292
232,2006,16.33207153326
232,2007,19.05650126214
232,2008,14.42946065324
232,2009,32.5908689357
232,2010,25.46357009994
232,2011,29.5205463428
232,2012,35.43420970594
232,2013,38.3514700803
232,2014,35.09388857838
232,2015,35.40709763494
232,2016,52.53423402272
232,2017,21.30968395344
237,2005,39.553323953
237,2006,37.64982358425
237,2007,46.57150597125
237,2008,63.04831426425
237,2009,49.211833748
237,2010,42.08881406525
237,2011,53.4616817365
237,2012,62.8715564659
237,2013,74.93278416555
237,2014,48.51732999455
237,2015,50.00885389745
237,2016,64.2257314535
237,2017,57.3567234093
244,2005,46.887719731
244,2006,34.0245068152
244,2007,34.511526617
244,2008,49.5174825583
244,2009,37.0160984226
244,2010,25.6857814198
244,2011,19.358571779
244,2012,22.8918682867
244,2013,21.6389443206
244,2014,16.52736693574
244,2015,34.0015202982
244,2016,40.25863214548
244,2017,36.2052713001
245,2005,0.566843869
245,2006,0.9593113572
245,2007,0.5191658496
245,2008,0.584515721
245,2009,0.4317621407
245,2010,0.6368111357
245,2011,0.4730759836
245,2012,0.474165097
245,2013,0.823449349
245,2014,0.569087161
245,2015,0.8453659
245,2016,0.694196469
245,2017,0.375215517
247,2005,4430.883337675
247,2006,1855.436538597
247,2007,1910.252055161
247,2008,1402.411453847
247,2009,6493.49875644
247,2010,631.617441771
247,2011,3116.377295473
247,2012,929.69537432
247,2013,906.6572036205
247,2014,686.631340178
247,2015,1667.218023906
247,2016,3805.014502599
247,2017,1408.499251001
248,2005,10.26859947755
248,2006,8.0363154329
248,2007,7.2820587144
248,2008,5.07486887555
248,2009,7.547166465
248,2010,21.06705153605
248,2011,9.1825859588
248,2012,14.89168095065
248,2013,15.901768892
248,2014,10.20302816385
248,2015,17.31234457365
248,2016,14.08063953945
248,2017,15.3336961195
249,2005,2.0945908465
249,2006,1.7006190854
249,2007,1.7317459031
249,2008,1.3727321996
249,2009,1.5949577926
249,2010,1.9869225512
249,2011,2.7066291598
249,2012,3.1438069122
249,2013,2.69452949991
249,2014,1.243718498
249,2015,2.0489106888
249,2016,2.2586687734
249,2017,6.212924175
250,2005,34.655224019
250,2006,28.5860209503
250,2007,131.516794717
250,2008,38.3831283947
250,2009,34.676885976
250,2010,42.5752326004
250,2011,88.3887798291
250,2012,28.1311741028
250,2013,33.754174467
250,2014,52.6682109034
250,2015,55.2851011957
250,2016,68.8640140109
250,2017,47.6782031364
